20200420 010100;1.086960;1.087010;1.086930;1.086940;0
20200420 010200;1.086940;1.087000;1.086910;1.087000;0
20200420 010300;1.086990;1.086990;1.086880;1.086890;0
20200420 010400;1.086890;1.086890;1.086760;1.086760;0
20200420 010500;1.086750;1.086870;1.086740;1.086820;0
20200420 010600;1.086820;1.086950;1.086820;1.086940;0
20200420 010700;1.086950;1.086950;1.086840;1.086840;0
20200420 010800;1.086840;1.086900;1.086840;1.086890;0
20200420 010900;1.086890;1.086920;1.086890;1.086920;0
20200420 011000;1.086930;1.086930;1.086910;1.086910;0
20200420 011100;1.086930;1.087020;1.086930;1.087000;0
20200420 011200;1.087010;1.087010;1.086960;1.086960;0
20200420 011300;1.086960;1.086960;1.086870;1.086920;0
20200420 011400;1.086900;1.086910;1.086810;1.086810;0
20200420 011500;1.086810;1.086850;1.086760;1.086760;0
20200420 011600;1.086760;1.086760;1.086650;1.086670;0
20200420 011700;1.086660;1.086740;1.086610;1.086740;0
20200420 011800;1.086750;1.086760;1.086680;1.086710;0
20200420 011900;1.086690;1.086770;1.086670;1.086750;0
20200420 012000;1.086760;1.086760;1.086670;1.086700;0
20200420 012100;1.086710;1.086730;1.086580;1.086660;0
20200420 012200;1.086640;1.086650;1.086600;1.086640;0
20200420 012300;1.086640;1.086650;1.086640;1.086650;0
20200420 012400;1.086640;1.086660;1.086600;1.086630;0
20200420 012500;1.086620;1.086640;1.086600;1.086630;0
20200420 012600;1.086640;1.086640;1.086590;1.086590;0
20200420 012700;1.086570;1.086570;1.086420;1.086500;0
20200420 012800;1.086480;1.086570;1.086430;1.086450;0
20200420 012900;1.086440;1.086490;1.086410;1.086490;0
20200420 013000;1.086490;1.086500;1.086470;1.086500;0
20200420 013100;1.086500;1.086500;1.086350;1.086370;0
20200420 013200;1.086380;1.086390;1.086350;1.086370;0
20200420 013300;1.086370;1.086370;1.086310;1.086320;0
20200420 013400;1.086310;1.086320;1.086180;1.086180;0
20200420 013500;1.086170;1.086200;1.086070;1.086090;0
20200420 013600;1.086080;1.086080;1.085970;1.085980;0
20200420 013700;1.085970;1.085980;1.085910;1.085930;0
20200420 013800;1.085930;1.085950;1.085840;1.085840;0
20200420 013900;1.085830;1.085840;1.085370;1.085380;0
20200420 014000;1.085390;1.085510;1.085340;1.085380;0
20200420 014100;1.085380;1.085540;1.085370;1.085540;0
20200420 014200;1.085520;1.085520;1.085350;1.085460;0
20200420 014300;1.085450;1.085520;1.085390;1.085400;0
20200420 014400;1.085420;1.085420;1.085280;1.085280;0
20200420 014500;1.085300;1.085330;1.085270;1.085310;0
20200420 014600;1.085330;1.085420;1.085280;1.085380;0
20200420 014700;1.085410;1.085450;1.085390;1.085440;0
20200420 014800;1.085450;1.085610;1.085450;1.085600;0
20200420 014900;1.085600;1.085720;1.085600;1.085670;0
20200420 015000;1.085670;1.085680;1.085600;1.085670;0
20200420 015100;1.085670;1.085690;1.085650;1.085670;0
20200420 015200;1.085660;1.085680;1.085650;1.085650;0
20200420 015300;1.085650;1.085650;1.085500;1.085590;0
20200420 015400;1.085580;1.085640;1.085560;1.085600;0
20200420 015500;1.085600;1.085600;1.085570;1.085580;0
20200420 015600;1.085560;1.085670;1.085560;1.085650;0
20200420 015700;1.085650;1.085660;1.085560;1.085570;0
20200420 015800;1.085560;1.085650;1.085560;1.085630;0
20200420 015900;1.085630;1.085630;1.085520;1.085530;0
20200420 020000;1.085530;1.085530;1.084950;1.084950;0
20200420 020100;1.084960;1.085220;1.084920;1.085050;0
20200420 020200;1.085080;1.085290;1.084860;1.084860;0
20200420 020300;1.084870;1.084910;1.084630;1.084780;0
20200420 020400;1.084780;1.084880;1.084750;1.084780;0
20200420 020500;1.084800;1.084890;1.084720;1.084800;0
20200420 020600;1.084800;1.084860;1.084340;1.084480;0
20200420 020700;1.084490;1.084530;1.084300;1.084380;0
20200420 020800;1.084390;1.084460;1.084280;1.084380;0
20200420 020900;1.084410;1.084520;1.084410;1.084470;0
20200420 021000;1.084470;1.084530;1.084440;1.084480;0
20200420 021100;1.084490;1.084510;1.084370;1.084390;0
20200420 021200;1.084390;1.084400;1.084190;1.084320;0
20200420 021300;1.084320;1.084530;1.084300;1.084490;0
20200420 021400;1.084500;1.084530;1.084260;1.084280;0
20200420 021500;1.084280;1.084550;1.084110;1.084390;0
20200420 021600;1.084400;1.084440;1.084340;1.084440;0
20200420 021700;1.084440;1.084500;1.084300;1.084300;0
20200420 021800;1.084300;1.084370;1.084260;1.084310;0
20200420 021900;1.084320;1.084490;1.084310;1.084470;0
20200420 022000;1.084460;1.084500;1.084270;1.084320;0
20200420 022100;1.084310;1.084410;1.084260;1.084360;0
20200420 022200;1.084360;1.084360;1.084210;1.084210;0
20200420 022300;1.084210;1.084510;1.084210;1.084480;0
20200420 022400;1.084470;1.084470;1.084310;1.084440;0
20200420 022500;1.084440;1.084500;1.084310;1.084420;0
20200420 022600;1.084440;1.084500;1.084370;1.084470;0
20200420 022700;1.084480;1.084560;1.084400;1.084460;0
20200420 022800;1.084470;1.084590;1.084400;1.084590;0
20200420 022900;1.084600;1.084960;1.084590;1.084880;0
20200420 023000;1.084880;1.084880;1.084580;1.084590;0
20200420 023100;1.084600;1.085060;1.084600;1.085040;0
20200420 023200;1.085050;1.085180;1.084960;1.085150;0
20200420 023300;1.085120;1.085180;1.085020;1.085070;0
20200420 023400;1.085070;1.085270;1.084960;1.085170;0
20200420 023500;1.085170;1.085280;1.085140;1.085250;0
20200420 023600;1.085230;1.085330;1.085140;1.085160;0
20200420 023700;1.085150;1.085250;1.085150;1.085180;0
20200420 023800;1.085200;1.085250;1.085140;1.085200;0
20200420 023900;1.085210;1.085240;1.085150;1.085170;0
20200420 024000;1.085180;1.085200;1.085140;1.085170;0
20200420 024100;1.085160;1.085260;1.085130;1.085230;0
20200420 024200;1.085230;1.085360;1.085160;1.085190;0
20200420 024300;1.085200;1.085390;1.085170;1.085300;0
20200420 024400;1.085300;1.085390;1.085170;1.085380;0
20200420 024500;1.085380;1.085380;1.085220;1.085290;0
20200420 024600;1.085290;1.085440;1.085290;1.085380;0
20200420 024700;1.085380;1.085390;1.085200;1.085200;0
20200420 024800;1.085190;1.085330;1.085180;1.085330;0
20200420 024900;1.085350;1.085520;1.085350;1.085490;0
20200420 025000;1.085480;1.085480;1.085270;1.085270;0
20200420 025100;1.085270;1.085290;1.085160;1.085260;0
20200420 025200;1.085250;1.085300;1.085180;1.085300;0
20200420 025300;1.085300;1.085470;1.085280;1.085310;0
20200420 025400;1.085320;1.085430;1.085270;1.085430;0
20200420 025500;1.085440;1.085610;1.085410;1.085590;0
20200420 025600;1.085590;1.085710;1.085570;1.085600;0
20200420 025700;1.085600;1.085700;1.085560;1.085560;0
20200420 025800;1.085560;1.085570;1.085200;1.085320;0
20200420 025900;1.085330;1.085610;1.085240;1.085560;0
20200420 030000;1.085550;1.085630;1.085250;1.085250;0
20200420 030100;1.085240;1.085390;1.085190;1.085190;0
20200420 030200;1.085180;1.085310;1.085150;1.085300;0
20200420 030300;1.085300;1.085490;1.085270;1.085470;0
20200420 030400;1.085470;1.085540;1.085410;1.085510;0
20200420 030500;1.085500;1.086020;1.085500;1.086020;0
20200420 030600;1.086040;1.086090;1.085870;1.085990;0
20200420 030700;1.085980;1.086240;1.085880;1.086170;0
20200420 030800;1.086180;1.086270;1.086000;1.086260;0
20200420 030900;1.086260;1.086520;1.086210;1.086260;0
20200420 031000;1.086250;1.086410;1.086140;1.086140;0
20200420 031100;1.086160;1.086160;1.085730;1.085730;0
20200420 031200;1.085740;1.085750;1.085630;1.085640;0
20200420 031300;1.085670;1.085860;1.085590;1.085840;0
20200420 031400;1.085850;1.086280;1.085840;1.086280;0
20200420 031500;1.086310;1.086340;1.085990;1.086140;0
20200420 031600;1.086150;1.086160;1.085930;1.085960;0
20200420 031700;1.085960;1.086010;1.085860;1.085880;0
20200420 031800;1.085880;1.085910;1.085770;1.085770;0
20200420 031900;1.085760;1.085780;1.085590;1.085770;0
20200420 032000;1.085780;1.085870;1.085590;1.085590;0
20200420 032100;1.085610;1.086170;1.085610;1.086160;0
20200420 032200;1.086160;1.086600;1.086140;1.086570;0
20200420 032300;1.086590;1.086820;1.086360;1.086700;0
20200420 032400;1.086700;1.086800;1.086650;1.086670;0
20200420 032500;1.086660;1.086750;1.086530;1.086580;0
20200420 032600;1.086570;1.086640;1.086430;1.086520;0
20200420 032700;1.086530;1.086600;1.086310;1.086350;0
20200420 032800;1.086340;1.086380;1.086160;1.086200;0
20200420 032900;1.086190;1.086190;1.085950;1.086010;0
20200420 033000;1.086010;1.086240;1.085950;1.086220;0
20200420 033100;1.086230;1.086340;1.086130;1.086320;0
20200420 033200;1.086320;1.086480;1.086250;1.086470;0
20200420 033300;1.086470;1.086700;1.086220;1.086630;0
20200420 033400;1.086640;1.086660;1.086310;1.086320;0
20200420 033500;1.086310;1.086490;1.086270;1.086430;0
20200420 033600;1.086430;1.086460;1.086290;1.086370;0
20200420 033700;1.086360;1.086360;1.086160;1.086220;0
20200420 033800;1.086210;1.086330;1.086100;1.086210;0
20200420 033900;1.086200;1.086350;1.086200;1.086300;0
20200420 034000;1.086290;1.086500;1.086260;1.086400;0
20200420 034100;1.086390;1.086420;1.086170;1.086280;0
20200420 034200;1.086280;1.086510;1.086180;1.086500;0
20200420 034300;1.086490;1.086510;1.086350;1.086440;0
20200420 034400;1.086440;1.086500;1.086350;1.086410;0
20200420 034500;1.086400;1.086410;1.086260;1.086360;0
20200420 034600;1.086360;1.086370;1.086190;1.086190;0
20200420 034700;1.086200;1.086270;1.086180;1.086180;0
20200420 034800;1.086180;1.086210;1.086110;1.086160;0
20200420 034900;1.086170;1.086280;1.086150;1.086280;0
20200420 035000;1.086290;1.086320;1.086110;1.086120;0
20200420 035100;1.086120;1.086260;1.086110;1.086210;0
20200420 035200;1.086210;1.086440;1.086110;1.086250;0
20200420 035300;1.086250;1.086400;1.086200;1.086380;0
20200420 035400;1.086370;1.086430;1.086360;1.086390;0
20200420 035500;1.086380;1.086510;1.086290;1.086490;0
20200420 035600;1.086480;1.086510;1.086350;1.086480;0
20200420 035700;1.086480;1.086610;1.086350;1.086580;0
20200420 035800;1.086590;1.086890;1.086570;1.086830;0
20200420 035900;1.086830;1.086880;1.086560;1.086840;0
20200420 040000;1.086820;1.086860;1.086290;1.086310;0
20200420 040100;1.086290;1.086540;1.086250;1.086480;0
20200420 040200;1.086480;1.086680;1.086470;1.086640;0
20200420 040300;1.086640;1.086700;1.086490;1.086530;0
20200420 040400;1.086540;1.086580;1.086470;1.086570;0
20200420 040500;1.086630;1.086720;1.086370;1.086460;0
20200420 040600;1.086450;1.086580;1.086390;1.086550;0
20200420 040700;1.086520;1.086620;1.086410;1.086510;0
20200420 040800;1.086520;1.086600;1.086490;1.086530;0
20200420 040900;1.086510;1.086640;1.086410;1.086630;0
20200420 041000;1.086630;1.086720;1.086560;1.086570;0
20200420 041100;1.086570;1.086770;1.086570;1.086640;0
20200420 041200;1.086640;1.086730;1.086520;1.086630;0
20200420 041300;1.086630;1.086630;1.086350;1.086420;0
20200420 041400;1.086410;1.086460;1.086300;1.086370;0
20200420 041500;1.086390;1.086490;1.086290;1.086440;0
20200420 041600;1.086420;1.086420;1.086300;1.086390;0
20200420 041700;1.086380;1.086520;1.086360;1.086390;0
20200420 041800;1.086400;1.086620;1.086400;1.086540;0
20200420 041900;1.086560;1.086680;1.086540;1.086550;0
20200420 042000;1.086540;1.086540;1.086390;1.086400;0
20200420 042100;1.086410;1.086500;1.086330;1.086410;0
20200420 042200;1.086410;1.086530;1.086380;1.086390;0
20200420 042300;1.086390;1.086390;1.086270;1.086280;0
20200420 042400;1.086290;1.086440;1.086290;1.086350;0
20200420 042500;1.086340;1.086370;1.085950;1.086010;0
20200420 042600;1.086010;1.086290;1.085930;1.086230;0
20200420 042700;1.086210;1.086470;1.086140;1.086460;0
20200420 042800;1.086470;1.086470;1.086270;1.086420;0
20200420 042900;1.086420;1.086450;1.086290;1.086440;0
20200420 043000;1.086430;1.086430;1.086270;1.086340;0
20200420 043100;1.086340;1.086360;1.086100;1.086100;0
20200420 043200;1.086100;1.086160;1.086000;1.086000;0
20200420 043300;1.085980;1.086180;1.085950;1.086120;0
20200420 043400;1.086120;1.086390;1.086120;1.086370;0
20200420 043500;1.086370;1.086410;1.086250;1.086280;0
20200420 043600;1.086270;1.086380;1.086150;1.086350;0
20200420 043700;1.086360;1.086560;1.086360;1.086420;0
20200420 043800;1.086430;1.086430;1.086360;1.086420;0
20200420 043900;1.086410;1.086530;1.086390;1.086480;0
20200420 044000;1.086480;1.086610;1.086420;1.086600;0
20200420 044100;1.086610;1.086860;1.086610;1.086830;0
20200420 044200;1.086830;1.087050;1.086810;1.086980;0
20200420 044300;1.086970;1.087000;1.086820;1.086910;0
20200420 044400;1.086910;1.086980;1.086810;1.086820;0
20200420 044500;1.086820;1.087020;1.086790;1.087020;0
20200420 044600;1.087040;1.087540;1.087010;1.087410;0
20200420 044700;1.087410;1.087930;1.087410;1.087740;0
20200420 044800;1.087770;1.087950;1.087760;1.087890;0
20200420 044900;1.087900;1.087920;1.087610;1.087670;0
20200420 045000;1.087680;1.087760;1.087520;1.087730;0
20200420 045100;1.087750;1.087760;1.087520;1.087560;0
20200420 045200;1.087550;1.087610;1.087500;1.087580;0
20200420 045300;1.087600;1.087720;1.087490;1.087490;0
20200420 045400;1.087500;1.087500;1.087240;1.087310;0
20200420 045500;1.087320;1.087590;1.087320;1.087590;0
20200420 045600;1.087590;1.087670;1.087510;1.087550;0
20200420 045700;1.087560;1.087560;1.087380;1.087440;0
20200420 045800;1.087450;1.087640;1.087450;1.087550;0
20200420 045900;1.087550;1.087890;1.087550;1.087890;0
20200420 050000;1.087900;1.088350;1.087780;1.088310;0
20200420 050100;1.088300;1.088430;1.088260;1.088360;0
20200420 050200;1.088360;1.088460;1.088080;1.088460;0
20200420 050300;1.088470;1.088680;1.088380;1.088600;0
20200420 050400;1.088600;1.088710;1.088530;1.088650;0
20200420 050500;1.088660;1.088850;1.088440;1.088480;0
20200420 050600;1.088480;1.088590;1.088360;1.088460;0
20200420 050700;1.088460;1.088590;1.088400;1.088480;0
20200420 050800;1.088470;1.088580;1.088450;1.088560;0
20200420 050900;1.088570;1.088790;1.088560;1.088770;0
20200420 051000;1.088780;1.089670;1.088770;1.089560;0
20200420 051100;1.089570;1.089610;1.089440;1.089450;0
20200420 051200;1.089440;1.089550;1.089240;1.089250;0
20200420 051300;1.089270;1.089400;1.089120;1.089120;0
20200420 051400;1.089110;1.089240;1.089100;1.089100;0
20200420 051500;1.089090;1.089300;1.088960;1.089270;0
20200420 051600;1.089280;1.089330;1.089150;1.089160;0
20200420 051700;1.089160;1.089320;1.089100;1.089210;0
20200420 051800;1.089230;1.089340;1.089160;1.089300;0
20200420 051900;1.089300;1.089300;1.089030;1.089080;0
20200420 052000;1.089080;1.089270;1.089080;1.089210;0
20200420 052100;1.089210;1.089360;1.089160;1.089360;0
20200420 052200;1.089370;1.089450;1.089300;1.089400;0
20200420 052300;1.089410;1.089410;1.089150;1.089150;0
20200420 052400;1.089150;1.089250;1.089080;1.089190;0
20200420 052500;1.089180;1.089180;1.088990;1.089100;0
20200420 052600;1.089100;1.089100;1.088890;1.089060;0
20200420 052700;1.089040;1.089250;1.089040;1.089080;0
20200420 052800;1.089100;1.089320;1.089090;1.089270;0
20200420 052900;1.089280;1.089310;1.089110;1.089110;0
20200420 053000;1.089120;1.089210;1.088890;1.088910;0
20200420 053100;1.088900;1.088950;1.088810;1.088810;0
20200420 053200;1.088820;1.088870;1.088710;1.088760;0
20200420 053300;1.088780;1.088810;1.088650;1.088650;0
20200420 053400;1.088640;1.088680;1.088350;1.088460;0
20200420 053500;1.088460;1.088690;1.088460;1.088570;0
20200420 053600;1.088580;1.088610;1.088370;1.088370;0
20200420 053700;1.088380;1.088390;1.088280;1.088320;0
20200420 053800;1.088350;1.088430;1.088310;1.088360;0
20200420 053900;1.088370;1.088370;1.088210;1.088210;0
20200420 054000;1.088220;1.088300;1.088210;1.088210;0
20200420 054100;1.088210;1.088220;1.087960;1.088140;0
20200420 054200;1.088130;1.088360;1.088100;1.088270;0
20200420 054300;1.088290;1.088430;1.088270;1.088390;0
20200420 054400;1.088380;1.088410;1.088260;1.088390;0
20200420 054500;1.088380;1.088430;1.088130;1.088170;0
20200420 054600;1.088160;1.088160;1.088020;1.088110;0
20200420 054700;1.088110;1.088270;1.088110;1.088260;0
20200420 054800;1.088270;1.088270;1.088120;1.088190;0
20200420 054900;1.088200;1.088290;1.088200;1.088280;0
20200420 055000;1.088280;1.088290;1.088110;1.088230;0
20200420 055100;1.088240;1.088400;1.088240;1.088390;0
20200420 055200;1.088390;1.088510;1.088370;1.088480;0
20200420 055300;1.088490;1.088710;1.088490;1.088700;0
20200420 055400;1.088690;1.088700;1.088560;1.088640;0
20200420 055500;1.088670;1.088860;1.088480;1.088510;0
20200420 055600;1.088500;1.088620;1.088340;1.088360;0
20200420 055700;1.088350;1.088480;1.088130;1.088300;0
20200420 055800;1.088290;1.088410;1.088120;1.088270;0
20200420 055900;1.088280;1.088380;1.088180;1.088230;0
20200420 060000;1.088240;1.088260;1.087860;1.087860;0
20200420 060100;1.087850;1.087860;1.087670;1.087670;0
20200420 060200;1.087690;1.088070;1.087690;1.088070;0
20200420 060300;1.088060;1.088060;1.087900;1.087910;0
20200420 060400;1.087880;1.087990;1.087700;1.087780;0
20200420 060500;1.087790;1.087840;1.087670;1.087680;0
20200420 060600;1.087680;1.087680;1.087500;1.087550;0
20200420 060700;1.087560;1.087580;1.087330;1.087330;0
20200420 060800;1.087320;1.087330;1.086960;1.087170;0
20200420 060900;1.087160;1.087480;1.087110;1.087290;0
20200420 061000;1.087280;1.087410;1.087170;1.087410;0
20200420 061100;1.087390;1.087470;1.087270;1.087290;0
20200420 061200;1.087290;1.087420;1.087260;1.087400;0
20200420 061300;1.087400;1.087440;1.087070;1.087120;0
20200420 061400;1.087140;1.087320;1.087090;1.087310;0
20200420 061500;1.087310;1.087360;1.087200;1.087280;0
20200420 061600;1.087290;1.087430;1.087260;1.087340;0
20200420 061700;1.087320;1.087430;1.087240;1.087280;0
20200420 061800;1.087280;1.087360;1.087130;1.087360;0
20200420 061900;1.087370;1.087420;1.087060;1.087080;0
20200420 062000;1.087090;1.087110;1.086980;1.086990;0
20200420 062100;1.086990;1.087010;1.086810;1.086820;0
20200420 062200;1.086820;1.086880;1.086560;1.086700;0
20200420 062300;1.086710;1.086800;1.086570;1.086760;0
20200420 062400;1.086750;1.086810;1.086660;1.086710;0
20200420 062500;1.086710;1.086820;1.086590;1.086700;0
20200420 062600;1.086710;1.086840;1.086640;1.086660;0
20200420 062700;1.086650;1.086800;1.086610;1.086760;0
20200420 062800;1.086770;1.086820;1.086670;1.086690;0
20200420 062900;1.086700;1.086800;1.086520;1.086530;0
20200420 063000;1.086550;1.086610;1.086510;1.086530;0
20200420 063100;1.086540;1.086610;1.086390;1.086480;0
20200420 063200;1.086470;1.086500;1.086310;1.086390;0
20200420 063300;1.086390;1.086590;1.086390;1.086500;0
20200420 063400;1.086480;1.086550;1.086390;1.086420;0
20200420 063500;1.086400;1.086640;1.086370;1.086610;0
20200420 063600;1.086610;1.086610;1.086130;1.086150;0
20200420 063700;1.086150;1.086270;1.086070;1.086190;0
20200420 063800;1.086200;1.086200;1.085980;1.086150;0
20200420 063900;1.086130;1.086270;1.086090;1.086180;0
20200420 064000;1.086200;1.086320;1.086160;1.086230;0
20200420 064100;1.086240;1.086330;1.086110;1.086110;0
20200420 064200;1.086110;1.086240;1.086100;1.086220;0
20200420 064300;1.086190;1.086230;1.086110;1.086170;0
20200420 064400;1.086180;1.086220;1.086140;1.086190;0
20200420 064500;1.086190;1.086250;1.086140;1.086210;0
20200420 064600;1.086210;1.086260;1.086040;1.086050;0
20200420 064700;1.086050;1.086100;1.086020;1.086100;0
20200420 064800;1.086090;1.086110;1.086020;1.086080;0
20200420 064900;1.086080;1.086100;1.085910;1.085980;0
20200420 065000;1.085980;1.086020;1.085770;1.085980;0
20200420 065100;1.085980;1.086250;1.085980;1.086070;0
20200420 065200;1.086070;1.086320;1.086060;1.086320;0
